Time,Disp,Force,CrackExt,G_I
180.8,14.886896842,77.4398181774,69.202163352,0.967828087009258
181,14.906472437,77.6446587084,69.259072995,0.970901877760802
181.2,14.926001907,77.4398181774,69.2875278165,0.969228933309309
181.4,14.943069606,77.4106378542,69.29701275,0.96984483946525
181.6,14.957646765,77.4691319472,69.306497694,0.971397552099537
181.8,14.975657331,77.2935607038,69.306497694,0.970363049905334
182,14.995026002,77.337420153,69.306497694,0.972169397615644
182.2,15.008615038,77.1326685864,69.306497694,0.97047425239307
182.4,15.024398055,77.0448607236,69.3254675715,0.970135321323601
182.6,15.044911951,76.8547438008,69.3254675715,0.96906272974939
182.8,15.065526963,76.9132378938,69.3349525155,0.971002288931551
183,15.081673658,76.8547438008,69.344437449,0.971176865220283
183.2,15.094242763,76.8546993186,69.3823772145,0.97147818925527
183.4,15.113177155,76.7815705818,69.3823772145,0.971771282797084
183.6,15.134143039,76.9279170198,69.3823772145,0.974974156031877
183.8,15.1544,76.8693784446,69.4392868575,0.974772825292924
184,15.171242222,76.9571418252,69.4961965005,0.976206369757901
184.2,15.186813208,76.9717319868,69.534136266,0.97688431043068
184.4,15.204001823,76.8693784446,69.5625910875,0.976307955936015
184.6,15.220066269,76.8693784446,69.5625910875,0.977339516351495
184.8,15.23396077,76.89860325,69.6100157865,0.977966955168018
185,15.251396364,76.8254745132,69.647955552,0.977646315516086
185.2,15.271252608,76.8401536392,69.7333200165,0.977961485928286
185.4,15.290370034,76.89860325,69.74280495,0.979803306946283
185.6,15.303841003,77.147258748,69.752289894,0.983709787658629
185.8,15.319352971,77.0448607236,69.847139292,0.982124390693746
186,15.339292137,76.9717319868,69.8850790575,0.98195983034794
186.2,15.357165933,76.9863666306,70.0652929305,0.980875024609249
186.4,15.373184585,76.9864111128,69.8945640015,0.984189585986939
186.6,15.388896149,77.0449052058,69.913533879,0.985688464327537
186.8,15.409346146,77.0303150442,69.9325037565,0.986555734068572
187,15.426916728,77.1326685864,70.017868221,0.987841263652993
187.2,15.441521005,76.9717319868,70.036838109,0.986458062552154
187.4,15.458108957,77.0594953674,70.074777864,0.988132409265944
187.6,15.476471194,76.89860325,70.093747752,0.986985384537706
187.8,15.497080645,76.8693339624,70.141172451,0.987285441741493
188,15.514465153,76.8986477322,70.198082094,0.988004099706834
188.2,15.529787856,76.9863666306,70.207567038,0.989980241044651
188.4,15.546643303,76.7962497078,70.2170519715,0.988479752638114
188.6,15.563633811,76.8108843516,70.2360218595,0.989493226215596
188.8,15.575426182,76.9278725376,70.2929315025,0.990984050752607
189,15.591230488,76.8254745132,70.3877809005,0.989393692216281
189.2,15.611022748,76.8839686062,70.3972658445,0.991276320484203
189.4,15.63012903,76.8693339624,70.425720666,0.99191754715661
189.6,15.64580673,76.8693339624,70.4352055995,0.992784729521521
189.8,15.663167969,76.8108398694,70.4446905435,0.993002296340424
190,15.682506103,76.840109157,70.473145365,0.994223419570427
190.2,15.704052994,76.8839686062,70.5016001865,0.99577352891799
190.4,15.724659228,76.7523457764,70.530055008,0.994989456119881
190.6,15.73817436,76.5475497276,70.5679947735,0.99267721352871
190.8,15.754123392,76.5329150838,70.586964651,0.993238081846442
191,15.774461738,76.576774533,70.596449595,0.99496252212201
191.2,15.794451209,76.5036457962,70.6249044165,0.994888789687551
191.4,15.810927658,76.4158379334,70.643874294,0.994528284796913
191.6,15.822751895,76.5036457962,70.643874294,0.996415691533543
191.8,15.840873292,76.3135288734,70.643874294,0.995077862458703
192,15.862182752,76.328119035,70.6628441715,0.996351293495107
192.2,15.87977762,76.1964962052,70.6818140595,0.995481050841034
192.4,15.898250027,76.2842151036,70.710268881,0.997402698366271
192.6,15.914583146,76.2550347804,70.75769358,0.997406187075377
192.8,15.932901935,76.2110418846,70.75769358,0.997978186924942
193,15.952701792,76.020969444,70.7766634575,0.996470991482363
193.2,15.969861993,76.152636756,70.7861484015,0.999142655722282
193.4,15.981903967,76.020969444,70.8240881565,0.997656215115577
193.6,16.001948938,76.020969444,70.9379074425,0.99737564400369
193.8,16.02222853,75.8746674882,70.9568773305,0.996463076064019
194,16.038949885,76.1380021122,70.975847208,1.00070930096433
194.2,16.05280922,75.9331615812,70.985332152,0.998751829150267
194.4,16.070162858,75.816128913,71.0043020295,0.998035590533767
194.6,16.089151859,75.8893466142,71.042241795,0.999669316300297
194.8,16.103245515,75.830808039,71.032756851,0.999900813997217
195,16.117431545,75.7137308886,71.0612116725,0.998854080215471
195.2,16.138301163,75.8893466142,71.023271907,1.00297910726022
195.4,16.158164788,75.9332060634,71.032756851,1.00466574268952
195.6,16.177936511,76.1087773068,71.08018155,1.0075779053977
195.8,16.195828108,76.0209249618,71.089666494,1.00739938456638
196,16.215672289,75.947796225,71.137091193,1.00702130839817
196.2,16.232616289,76.064784411,71.1655460145,1.00924048168718
196.4,16.251747466,76.0502387316,71.1845159025,1.00997936342666
196.6,16.271268688,76.0356040878,71.20348578,1.01074046055727
196.8,16.284161094,76.2550347804,71.269880367,1.01355705584842
197,16.298431293,76.0648733754,71.2888502445,1.01165806414341
197.2,16.318334371,76.0940981808,71.307820122,1.01302492873736
197.4,16.337938731,76.0501942494,71.32679001,1.0133990309873
197.6,16.353112274,76.1525922738,71.3457598875,1.01544778240754
197.8,16.368470238,75.9624308688,71.3931845865,1.0132194881435
198,16.388013379,75.8600328444,71.431124352,1.01254732538087
198.2,16.407304216,75.9331615812,71.5070038725,1.01368695739138
198.4,16.422665909,75.8746674882,71.52597375,1.01359733910631
198.6,16.438224954,75.9770655126,71.544943638,1.01566929512162
198.8,16.456944153,75.7575903378,71.5544285715,1.01376008901817
199,16.476827463,76.0355596056,71.6208231585,1.01780610139557
199.2,16.496467735,76.0501497672,71.64927798,1.0188278142179
199.4,16.510642714,75.947796225,71.6777328015,1.01794432041614
199.6,16.525655199,75.9624308688,71.715672567,1.01855070440609
199.8,16.564042295,75.9184824552,71.7441273885,1.01993904515032
200,16.575582597,76.1525477916,71.7820671435,1.02327896673024
200.2,16.592199891,76.0501942494,71.77258221,1.02305736515775
200.4,16.61170066,76.1525922738,71.8389767865,1.02473238666217
200.6,16.545478968,76.1525922738,71.857946664,1.02038967119267
200.8,16.628196972,76.2550347804,71.8958864295,1.02635233288651
201,16.642875724,76.328119035,71.9053713735,1.02811318890971
201.2,16.661718208,76.2257210106,71.924341251,1.02763708214765
201.4,16.681316295,76.1818615614,71.9527960725,1.02786493933203
201.6,16.700190779,76.1964962052,71.97176595,1.0289661749458
201.8,16.714357522,76.3719784842,72.0097057155,1.03169065505321
202,16.731367086,76.2988942296,72.0097057155,1.03175228497399
202.2,16.750910129,76.4305170594,72.0191906595,1.03460903546808
202.4,16.767843726,76.4744209908,72.0571304145,1.03572799909714
202.6,16.780967496,76.269624942,72.09507018,1.03324249491519
202.8,16.798635519,76.3134843912,72.161464767,1.03401436462141
203,16.817225998,76.2403111722,72.2373442875,1.03312701584557
203.2,16.830523579,76.1233229862,72.265799109,1.03196853700071
203.4,16.845346061,76.225809975,72.3511635735,1.03310063630391
203.6,16.863050871,76.0648733754,72.370133451,1.03174417924223
203.8,16.883884051,75.9770655126,72.41755815,1.03117991069499
204,16.903693561,75.8892576498,72.4460129715,1.03080915276124
204.2,16.921409347,75.8307635568,72.54086238,1.02980429562687
204.4,16.936592101,75.7284100146,72.6262268445,1.02817948751029
204.6,16.956979662,75.684461601,72.6357117885,1.02869121503845
204.8,16.976771277,75.5967427026,72.6736515435,1.02818438398274
205,16.991367088,75.6552367956,72.721076253,1.02922200721324
205.2,17.004628481,75.5089348398,72.768500952,1.02739235741002
205.4,17.024219661,75.4943446782,72.7969557735,1.02799264985638
205.6,17.045938944,75.5235694836,72.825410595,1.02931762530753
205.8,17.06649135,75.3334525608,72.8443804725,1.02770827874734
206,17.085593943,75.4651198728,72.882320238,1.03014342921372
206.2,17.098983202,75.3626773662,72.920259993,1.02903861896432
206.4,17.116221209,75.2456891802,72.9581997585,1.02796519613884
206.6,17.137111824,75.2895486294,72.98665458,1.02943554785168
206.8,17.15478069,75.187150605,73.034079279,1.0284558890834
207,17.168264591,75.3627218484,73.053049167,1.03141135156731
207.2,17.186876375,75.187150605,73.0720190445,1.0298680886962
207.4,17.205824944,75.1725604434,73.10995881,1.03029151018049
207.6,17.223141806,75.128656512,73.1194437435,1.03059815141135
207.8,17.2348168,75.0555277752,73.157383509,1.02978154405687
208,17.252584791,75.0847525806,73.1858383305,1.03086082795924
208.2,17.272671961,74.6897951268,73.204808208,1.02637763758856
208.4,17.292243384,74.6458911954,73.223778096,1.02668197402419
208.6,17.309533454,74.7921931512,73.223778096,1.02972278072559
208.8,17.324824802,74.6313010338,73.2522329175,1.02803300387957
209,17.344145374,74.7044297706,73.271202795,1.029932641143
209.2,17.363270017,74.6020762284,73.318627494,1.02901814849546
209.4,17.376254563,74.3533762482,73.3565672595,1.0258465826102
209.6,17.390348736,74.4557742726,73.375537137,1.02783817227019
209.8,17.409814988,74.4703644342,73.4039919585,1.02880845614504
210,17.425984797,74.251022706,73.4134769025,1.02660399114529
210.2,17.439638053,74.1924841308,73.43244678,1.0263444838753
210.4,17.457748473,74.309516799,73.4609016015,1.02864941767004
210.6,17.475269518,74.1632148432,73.4609016015,1.02765454002869
210.8,17.486473869,74.2071187746,73.498841367,1.02841375719198
211,17.503072252,73.987688082,73.5083263005,1.02621926009288
211.2,17.52369118,74.0607723366,73.536781122,1.02806209774719
211.4,17.545175006,74.1778939692,73.546266066,1.03082300933963
211.6,17.563860753,74.0315475312,73.5652359435,1.02963072694285
211.8,17.584040955,74.046182175,73.612660653,1.03038162859081
212,17.602463077,74.104676268,73.612660653,1.03227594069018
212.2,17.620240427,73.9877325642,73.6411154745,1.03130617216314
212.4,17.640293547,74.0900861064,73.669570296,1.03352587846568
212.6,17.659724457,74.3826010536,73.6980251175,1.0383653100911
212.8,17.675238727,74.177849487,73.8023594595,1.03501393206626
213,17.687914807,74.251022706,73.8118444035,1.03665038169185
213.2,17.707054437,74.0900416242,73.821329337,1.03539477077049
213.4,17.727583337,74.3094278346,73.925663679,1.03825966245073
213.6,17.745209167,74.3241069606,74.0205130875,1.03822181636774
213.8,17.757336867,74.163170361,74.0774227305,1.03591910413478
214,17.775069927,74.309516799,74.1817570725,1.03760042805939
214.2,17.792053737,74.2070298102,74.210211894,1.03677858396586
214.4,17.803956957,74.0754514626,74.3619709455,1.03360845071997
214.6,17.821061207,74.1485357172,74.371455879,1.03549570019378
214.8,17.839522957,74.1047207502,74.4093956445,1.03545001017554
215,17.853855907,73.9730979204,74.4757902315,1.03355804417953
215.2,17.870252537,74.0754514626,74.494760109,1.03568598249927
215.4,17.889858357,74.1047652324,74.5232149305,1.0368532208258
215.6,17.910154177,74.2071187746,74.561154696,1.03895662516558
215.8,17.927235827,74.1924841308,74.5896095175,1.03936250130566
216,17.943489517,74.1924841308,74.608579395,1.04005147664088
216.2,17.960286817,74.2363880622,74.788793268,1.03923667259541
216.4,17.981664307,74.2070742924,74.89312761,1.0386746989637
216.6,18.002182007,74.294837673,74.9026125435,1.04096338738562
216.8,18.021884377,74.1485801994,74.950037253,1.03942068744813
217,18.033530047,73.9584187944,75.101796294,1.03541638236781
217.2,18.050953097,73.9437396684,75.111281238,1.03608566865871
217.4,18.071606217,74.0462266572,75.158705937,1.03808079035123
217.6,18.091063057,73.8121168386,75.1871607585,1.03553719295291
217.8,18.103289307,73.973008956,75.2440704015,1.0377431472488
218,18.119804237,73.782847551,75.2630402895,1.03576947975003
218.2,18.140175567,73.8560652522,75.3104649885,1.03733661170817
218.4,18.160267207,73.7682573894,75.348404754,1.03675040108837
218.6,18.176578257,73.5780959844,75.433769208,1.0338841993187
218.8,18.191689587,73.7098077786,75.4622240295,1.03622144124192
219,18.211525557,73.592686146,75.490678851,1.03532889471562
219.2,18.231718017,73.4903326038,75.5381035605,1.03441253530168
219.4,18.250642377,73.47569796,75.547588494,1.03515547606156
219.6,18.264201507,73.3294404864,75.557073438,1.03373808762044
219.8,18.277986767,73.300215681,75.6329529585,1.03311169685232
220,18.297332277,73.1393235636,75.680377668,1.03131531614687
220.2,18.310091227,73.0368365748,75.718317423,1.03009338265309
220.4,18.324563097,72.9929771256,75.737287311,1.03004113578501
220.6,18.344450497,72.8320850082,75.775227066,1.02839236726017
220.8,18.365370637,72.905213745,75.8226517755,1.02998105052444
221,18.385173157,72.905213745,75.841621653,1.03084442760482
221.2,18.401934037,72.832040526,75.9080162295,1.02988442324501
221.4,18.416377397,72.6126543156,76.059775281,1.02562259924923
221.6,18.435983057,72.6126543156,76.2020493885,1.02487667103998
221.8,18.454599837,72.2761909548,76.2684439755,1.02030557999829
222,18.466833747,72.3640432998,76.3632933735,1.02100561356776
222.2,18.484345857,72.144568125,76.4107180725,1.01826793277262
222.4,18.505096987,71.8081047642,76.448657838,1.01417398539953
222.6,18.525757217,71.8519642134,76.505567481,1.0152017854302
222.8,18.543211557,71.705751222,76.5435072465,1.01360849421365
223,18.554920997,71.7349760274,76.571962068,1.01430036902111
223.2,18.573673027,71.6179433592,76.6004168895,1.01330790581975
223.4,18.593406007,71.764245315,76.619386767,1.01621533479657
223.6,18.610140707,71.6472126468,76.7142361755,1.01426722081553
223.8,18.622752357,71.691072096,76.7521759305,1.01509445206063
224,18.641479737,71.7349315452,76.8280554615,1.01577385147046
224.2,18.660232147,71.7788799588,76.903934982,1.0164558350899
224.4,18.673722327,71.7934701204,77.008269324,1.01607536110284
224.6,18.689406157,71.6764819344,77.065178967,1.01455254327169
224.8,18.708460977,71.632578003,77.1600283755,1.01376811165882
225,18.728472277,71.7496551534,77.2643627175,1.01519444858754
225.2,18.747668017,71.6179433592,77.349727182,1.0132955504017
225.4,18.757113847,71.7935146026,77.397151881,1.01569403999856
225.6,18.775567757,71.8959571092,77.454061524,1.01742636781592
225.8,18.796350047,71.6764819344,77.454061524,1.0154432236792
226,18.815701187,71.7349760274,77.4920012895,1.01684034394829
226.2,18.826571767,71.7057067398,77.4920012895,1.01701268246479
226.4,18.844233637,71.7496106712,77.520456111,1.01823135965848
226.6,18.862707287,71.6618917728,77.5394259885,1.01774455399364
226.8,18.876688247,71.8812779832,77.56788081,1.02125738832357
227,18.896051997,71.8958681448,77.577365754,1.02239255756468
227.2,18.915629827,71.9689968816,77.5963356315,1.02425254813526
227.4,18.935314057,71.8958681448,77.6437603305,1.02367632624028
227.6,18.955865357,71.8958681448,77.6532452745,1.02466726933536
227.8,18.974700157,71.9836760076,77.681700096,1.02657716454511
228,18.987735807,71.9250929502,77.69118504,1.02632614883774
228.2,19.005390487,72.0275354568,77.7006699735,1.02862308115616
228.4,19.023355157,71.881233501,77.729124795,1.02714316341529
228.6,19.032427077,71.9690413638,77.748094683,1.02864744363266
228.8,19.049877477,72.0275354568,77.7670645605,1.03018622963467
229,19.071502307,72.071394906,77.786034438,1.0317422016109
229.2,19.091102657,72.012900813,77.795519382,1.03184359247248
229.4,19.111742277,71.808060282,77.805004326,1.0299003973995
229.6,19.123155787,71.8081492464,77.8144892595,1.03039620198454
229.8,19.142025097,71.8520086956,77.8239742035,1.03192220157858
230,19.162097947,71.4423721158,77.8334591475,1.02699492518938
230.2,19.181656297,71.3985126666,77.852429025,1.02717181113532
230.4,19.193815117,70.9304709582,77.861913969,1.02096582625898
230.6,19.212945487,70.7548997148,77.89036878,1.01909637788417
230.8,19.233349107,70.623276885,77.909338668,1.01804291339699
231,19.253762427,70.4623402854,77.9188236015,1.01668226060433
231.2,19.271516807,70.3307174556,77.956763367,1.01524451205
231.4,19.283852847,70.3160383296,77.956763367,1.01568235496008
231.6,19.302132927,70.184459982,77.966248311,1.01462431802383
231.8,19.321964027,70.0820174754,77.9947031325,1.01382919923479
232,19.343331157,69.979619451,78.004188066,1.01334912098488
232.2,19.357769417,69.9942540948,78.004188066,1.01431758267216
232.4,19.372546927,69.9503946456,78.0421278315,1.013982561947
232.6,19.391083057,69.8479966212,78.070582653,1.01311252942171
232.8,19.409795257,69.5554371918,78.0895525305,1.00960721970777
233,19.426951467,69.482308455,78.1085224185,1.00920192222273
233.2,19.440575257,68.9557281714,78.1464621735,1.00178895573876
233.4,19.458189567,68.3559746688,78.1654320615,0.993744015238223
233.6,19.475509617,68.0633707572,78.174916995,0.990255646132702
233.8,19.486499097,67.7415865224,78.2697664035,0.984983208264876
234,19.504521237,67.434347967,78.3835856895,0.980054870987289
234.2,19.525958637,67.4051676438,78.45946521,0.979797115921781
234.4,19.544498297,67.3466290686,78.506889909,0.979307528369516
234.6,19.560895467,67.3027251372,78.5922543735,0.978468936586846
234.8,19.576101747,67.2003271128,78.639679083,0.97717371242127
235,19.595553837,67.3319944248,78.696588726,0.97938084198887
235.2,19.617102427,67.1711467896,78.8198929455,0.976646672599892
235.4,19.637225157,67.127198376,78.848347767,0.976670348283169
235.6,19.650654477,67.141877502,78.857832711,0.97743910441718
235.8,19.666253837,67.1126082144,78.914742354,0.977111615218235
236,19.685895227,67.1126082144,79.0570164615,0.97639745301112
236.2,19.704626567,66.8931775218,79.066501395,0.974018848493024
236.4,19.717999387,66.820048785,79.123411038,0.972941962145967
236.6,19.733388847,66.7322409222,79.2182604465,0.971303809580823
236.8,19.750822517,66.688381473,79.2656851455,0.970964818664764
237,19.763194347,66.7030161168,79.303624911,0.97133980034299
237.2,19.781384117,66.8200932672,79.35104961,0.973381311639558
237.4,19.801940527,66.7176952428,79.360534554,0.972787967478326
237.6,19.821223637,66.746875566,79.3795044315,0.973937591837283
237.8,19.838658047,66.5859834486,79.3889893755,0.972332957667306
238,19.851806097,66.5713488048,79.398474309,0.9726519307681
238.2,19.871876877,66.4104122052,79.4364140745,0.970836054505506
238.4,19.891347667,66.5128547118,79.455383952,0.973063189849995
238.6,19.911155547,66.3958220436,79.455383952,0.972318311958039
238.8,19.927160697,66.4543606188,79.4838387735,0.973622987846168
239,19.943791257,66.2641992138,79.5028086615,0.971424512254847
239.2,19.963526747,66.6006180924,79.512293595,0.977210566045387
239.4,19.982723097,66.4105011696,79.531263483,0.975134590618026
239.6,20.001666167,66.3373279506,79.5597183045,0.974648647773852
239.8,20.013327747,66.4981755858,79.569203238,0.97746958418878
240,20.031211657,66.4251358134,79.569203238,0.97726846584819
240.2,20.049757667,66.4104566874,79.578688182,0.977845166258184
240.4,20.063071317,66.3811873998,79.626112881,0.977503764979853
240.6,20.077433417,66.2787893754,79.626112881,0.976694555409235
240.8,20.098714097,66.3665972382,79.645082769,0.978801150315682
241,20.120399577,66.1471220634,79.645082769,0.976616826257418
241.2,20.140782917,66.2056606386,79.6640526465,0.978247586197405
241.4,20.155931917,66.1471665456,79.683022524,0.977894782844328
241.6,20.171141407,66.3080141808,79.683022524,0.981012398872221
241.8,20.190251297,66.2202952824,79.7114773455,0.980306568321069
242,20.209925297,66.1471220634,79.7778719325,0.97939400731203
242.2,20.227567607,66.0593586828,79.806326754,0.978613132581716
242.4,20.241656277,66.0886724526,79.863236397,0.979058721647805
242.6,20.258248517,66.0740378088,79.910661096,0.97908583047521
242.8,20.278164597,66.1618011894,79.9486008615,0.980902800021697
243,20.290252197,66.0447685212,79.9865406165,0.979304962480285
243.2,20.305622617,65.9862744282,80.0529352035,0.978398682604612
243.4,20.326264457,66.0301338774,80.0624201475,0.979932727213592
243.6,20.346142147,66.176391351,80.1098448465,0.98250465472352
243.8,20.366660677,66.0594476472,80.147784612,0.981311044730409
244,20.387967387,65.9716397844,80.204694255,0.980363172350166
244.2,20.408723367,65.942414979,80.2141791885,0.980815067722327
244.4,20.423980417,66.0447685212,80.252118954,0.982625332847366
244.6,20.440020397,65.9570051406,80.309028597,0.981421638672357
244.8,20.458164137,66.0008645898,80.356453296,0.982388651951933
245,20.472474767,65.942414979,80.36593824,0.982093865871813
245.2,20.486691077,65.7522090918,80.3849081175,0.979718917989224
245.4,20.505268607,65.9862744282,80.4038780055,0.983875037495552
245.6,20.520451817,65.8399724724,80.413362939,0.982309196439087
245.8,20.537362927,65.8107031848,80.4418177605,0.982347701527262
246,20.555686547,65.7521646096,80.460787638,0.982127057192299
246.2,20.574335127,65.7667992534,80.479757526,0.983014180732076
246.4,20.591872727,65.8838764038,80.4987274035,0.985380381164357
246.6,20.605680927,65.7083051604,80.5082123475,0.983302161819966
246.8,20.623635297,65.722895322,80.5082123475,0.984377470532471
247,20.643801997,65.679080355,80.527182225,0.984460270833712
247.2,20.661131507,65.5620476868,80.5651219905,0.983085976245829
247.4,20.669605767,65.7521646096,80.6030617455,0.985895013368861
247.6,20.686653567,65.693759481,80.6030617455,0.985831701113584
247.8,20.698483667,65.605907136,80.6030617455,0.985076361935139
248,20.714182157,65.605907136,80.6030617455,0.985823480017114
248.2,20.732963107,65.5035091116,80.6030617455,0.985177224421503
248.4,20.747160137,65.5181437554,80.6220316335,0.985849146947156
248.6,20.760892577,65.4157902132,80.6220316335,0.98496054604386
248.8,20.780315647,65.3279823504,80.631516567,0.984447396433718
249,20.799913207,65.3133477066,80.650486455,0.984932412167364
249.2,20.819115687,65.284078419,80.6789412765,0.98506595381537
249.4,20.836501517,65.225584326,80.68842621,0.984893961224442
249.6,20.852417857,65.3718862818,80.7168810315,0.987522471682871
249.8,20.871934267,65.3279823504,80.7263659755,0.987671355416219
250,20.891752397,65.2694437752,80.7358509195,0.987611789460614
250.2,20.908097597,65.2840339368,80.7263659755,0.98871703176918
250.4,20.923290237,65.167090233,80.754820797,0.987328668938929
250.6,20.941195737,65.371930764,80.745335853,0.991391627091393
250.8,20.961626607,65.2548536136,80.7927605625,0.990022841214811
251,20.979909567,65.123275266,80.802245496,0.988776801113709
251.2,20.992409557,65.1963150384,80.8401852615,0.990028845880125
251.4,21.010502797,65.0939614962,80.868640083,0.988992000885281
251.6,21.030582727,65.1962705562,80.8970949045,0.991157936657907
251.8,21.052099547,65.0353784388,80.916064782,0.989500532299057
252,21.069603887,65.0940059784,80.925549726,0.991104379641902
252.2,21.087168807,65.0646922086,80.9445196035,0.991260623578341
252.4,21.101826147,65.035422921,80.9540045475,0.991391762172812
252.6,21.121116077,64.9622941842,80.7832756185,0.99319523943692
252.8,21.141157787,64.991607954,80.802245496,0.99436189081863
253,21.159775227,64.8891654474,80.8307003175,0.993332664632082
253.2,21.173508187,64.9769733102,80.8307003175,0.995322397775096
253.4,21.191706707,64.9038000912,80.859155139,0.994719529020498
253.6,21.212621917,65.0354674032,80.916064782,0.997046842969882
253.8,21.231213997,64.7721327792,81.0109141905,0.992761698256759
254,21.246230807,64.8452170338,81.039369012,0.994249202638763
254.2,21.261485907,64.9183902528,81.077308767,0.995637854715417
254.4,21.281011647,64.8745308036,81.1152485325,0.995431246953818
254.6,21.299857227,64.8306268722,81.143703354,0.995302934629599
254.8,21.312599587,64.7574536532,81.143703354,0.994774308109434
255,21.328867637,64.8013575846,81.191128053,0.995649285499964
255.2,21.347927147,64.8745308036,81.210097941,0.997440292185433
255.4,21.365735217,64.6112406618,81.2385527625,0.993886184620744
255.6,21.376505187,64.5380674428,81.248037696,0.993149569467327
255.8,21.395427967,64.5966505002,81.248037696,0.994931027710829
256,21.415046667,64.4503040622,81.2859774615,0.993141460035654
256.2,21.434244687,64.5527020866,81.323917227,0.995164633312224
256.4,21.447175527,64.5087981552,81.323917227,0.995087750663529
256.6,21.465519507,64.5234772812,81.361856982,0.99571897913126
256.8,21.485873717,64.655100111,81.361856982,0.998696262506487
257,21.506221767,64.4503485444,81.4092816915,0.995918379910684
257.2,21.523696777,64.5088426374,81.4092816915,0.997632233239437
257.4,21.536103527,64.3478615556,81.4092816915,0.995716276303102
257.6,21.554556707,64.6258753056,81.4377365025,1.00053895149708
257.8,21.574599877,64.523432799,81.4377365025,0.999881842013656
258,21.592940457,64.4942079936,81.428251569,1.0003905774679
258.2,21.606550467,64.669779237,81.4567063905,1.00340912990957
258.4,21.624383597,64.5819713742,81.4567063905,1.00287375967897
258.6,21.642371367,64.6990040424,81.466191324,1.00541431740569
258.8,21.655238987,64.6404654672,81.475676268,1.0049893932652
259,21.670836367,64.5673367304,81.4946461455,1.0043506810978
259.2,21.690860867,64.5527020866,81.4946461455,1.00505087758338
259.4,21.711491127,64.6258753056,81.5041310895,1.00703446827353
259.6,21.728964577,64.640420985,81.5041310895,1.00807177242088
259.8,21.749559697,64.6405099494,81.5041310895,1.00902863046697
260,21.764590047,64.5966505002,81.5136160335,1.00892795438573
260.2,21.783524207,64.5673367304,81.532585911,1.00912167403568
260.4,21.803276297,64.6405099494,81.5610407325,1.01084221839998
260.6,21.820905797,64.5673367304,81.589495554,1.01017556147378
260.8,21.834297767,64.8159922284,81.598980498,1.01457482163167
261,21.851775137,64.6843693986,81.598980498,1.01332498114672
261.2,21.872016467,64.7429079738,81.6274353195,1.01484131556769
261.4,21.891033497,64.6111961796,81.6274353195,1.01365731836079
261.6,21.906751207,64.72827333,81.6274353195,1.01622321385368
261.8,21.921270807,64.6843249164,81.646405197,1.01597933501218
262,21.941303367,64.5526576044,81.646405197,1.01483782574625
262.2,21.959343327,64.6404654672,81.655890141,1.01694021374298
262.4,21.972765837,64.6258753056,81.655890141,1.01733213560067
262.6,21.990131937,64.6112406618,81.655890141,1.01790562181999
262.8,22.010774127,64.7721772614,81.6748600185,1.02117089183648
263,22.030261107,64.5380674428,81.70331484,1.01803985517642
263.2,22.048853107,64.4649831882,81.7886793045,1.01672393021318
263.4,22.061744717,64.6697347548,81.7981642485,1.02043579266489
263.6,22.080938707,64.4503485444,81.807649182,1.01774537647388
263.8,22.101207137,64.4795733498,81.817134126,1.01902790675254
264,22.121044607,64.523432799,81.8361040035,1.02040886787336
264.2,22.132946827,64.464938706,81.8455889475,1.01991869116859
264.4,22.151145577,64.5527020866,81.864558825,1.02191926380523
264.6,22.168578457,64.4942079936,81.864558825,1.02179677540957
264.8,22.184554027,64.4503040622,82.0637425755,1.01945223928548
265,22.200821087,64.4210347746,82.386230556,1.01589778585202
265.2,22.217221337,64.406444613,82.5664444185,1.01428433267224
265.4,22.236799677,64.4503485444,82.7276884035,1.01396569485325
265.6,22.257092267,64.2601871394,82.813052868,1.01089325435658
265.8,22.274153987,64.1577446328,82.7940829905,1.01027799544177
266,22.289247447,64.2016485642,82.8415076895,1.01109732111444
266.2,22.307161797,64.0699812522,82.869962511,1.00950116270889
266.4,22.325690717,64.1431544712,82.9079022765,1.01104832653153
266.6,22.341978747,63.9384029046,82.9173872205,1.00844525019499
266.8,22.356240147,64.0845714138,83.0217215625,1.01017313170292
267,22.373557107,63.8652296856,83.031206496,1.00738470113609
267.2,22.391712907,64.0407564468,83.0786312055,1.01041794283936
267.4,22.405938607,63.9237682608,83.1165709605,1.00876972227036
267.6,22.422464437,63.8213702364,83.16399567,1.00734370261286
267.8,22.443965137,63.8505505596,83.211420369,1.00821754194048
268,22.463723207,63.8944989732,83.268330012,1.00913569917034
268.2,22.483428417,63.9090891348,83.334724599,1.00947716135114
268.4,22.503804607,63.7774218228,83.3631794205,1.00797925347032
268.6,22.517323427,63.6604336368,83.382149298,1.00651435165335
268.8,22.534775617,63.7628316612,83.4106041195,1.00858354163312
269,22.555010617,63.8651852034,83.4580288185,1.01055683177988
269.2,22.573194087,63.8505505596,83.495968584,1.0106976967678
269.4,22.586118997,63.8505950418,83.533908339,1.01083516351209
269.6,22.603136047,63.7921009488,83.590817982,1.01000794448022
269.8,22.622659197,63.9383584224,83.6192728035,1.01286623227129
270,22.638352297,63.762787179,83.714122212,1.00968361432429
270.2,22.652794467,63.9090891348,83.7520619775,1.01220448267583
270.4,22.671653197,63.835960398,83.780516799,1.01155724759501
270.6,22.692181157,63.7336068558,83.8089716205,1.01051950591431
270.8,22.712368517,63.9675832278,83.818456554,1.01502101846349
271,22.731426257,63.9968525154,83.827941498,1.01622687711315
