Time,Disp,Force,CrackExt,G_I
86.8,5.892158954,95.1686882916,48.104546875,0.637381574546365
86.9,5.89666178,95.0809693932,48.128117653,0.637000269756516
87,5.904692357,95.3588941788,48.13597459,0.639638466987361
87.1,5.916030381,95.3881634664,48.159545368,0.640781430468532
87.2,5.920047721,95.3296248912,48.222400787,0.640072324857275
87.3,5.932408137,95.5637347098,48.253828502,0.642607484113903
87.4,5.940569821,95.607594159,48.293113143,0.643316149220741
87.5,5.945756928,95.5783248714,48.293113143,0.643680754750689
87.6,5.959853006,95.8270248516,48.300970069,0.646791052589237
87.7,5.964459006,95.8269803694,48.308826995,0.647195981119061
87.8,5.971735722,96.0463665798,48.332397784,0.649184328531671
87.9,5.983897559,95.8416150132,48.348111636,0.6489300191012
88,5.987993048,96.0755913852,48.348111636,0.650959463872481
88.1,5.997731801,96.0463665798,48.355968562,0.651724622650335
88.2,6.007595119,96.0610457058,48.363825499,0.652800800632762
88.3,6.011420195,96.1779894096,48.379539351,0.653820676889394
88.4,6.023959731,96.104905155,48.403110129,0.654400002591008
88.5,6.031260043,96.3389260092,48.403110129,0.656788488372872
88.6,6.037226345,96.3389260092,48.418823992,0.657246357212833
88.7,6.05074136,96.426733872,48.44239477,0.659029598935481
88.8,6.055252823,96.3975090666,48.473822485,0.658936690585795
88.9,6.064612453,96.4120992282,48.497393274,0.659766605489413
89,6.075101983,96.3243803298,48.520964052,0.66001796445659
89.1,6.079805958,96.5144527704,48.520964052,0.661832410258781
89.2,6.092900226,96.5144972526,48.520964052,0.663258125080208
89.3,6.099695488,96.4705933212,48.528820978,0.66359915300964
89.4,6.105687386,96.485227965,48.544534841,0.664158380080894
89.5,6.118983687,96.5291763786,48.568105619,0.665617220494957
89.6,6.123730455,96.6462090468,48.583819482,0.666747170083136
89.7,6.130505719,96.690068496,48.60739026,0.667496491240297
89.8,6.142469522,96.7631972328,48.615247186,0.669207651328169
89.9,6.146886549,96.7777873944,48.662388753,0.669206142991057
90,6.158472863,96.7777873944,48.670245679,0.670370165528237
90.1,6.166902875,96.7777873944,48.678102616,0.671190325848965
90.2,6.171591323,96.6900240138,48.678102616,0.671091470058314
90.3,6.185193335,96.6753448878,48.693816468,0.672273194698904
90.4,6.19079283,96.6461200824,48.693816468,0.672678396795468
90.5,6.197034831,96.7046586576,48.740958035,0.673178169218043
90.6,6.210510919,96.690068496,48.756671887,0.674344669611173
90.7,6.214835009,96.7777873944,48.788099602,0.675034882428234
90.8,6.227097162,96.733883463,48.795956528,0.675961964608364
90.9,6.235208501,96.7339279452,48.803813454,0.676744722391261
91,6.239307046,96.7631972328,48.819527317,0.677198253651841
91.1,6.253108223,96.7777873944,48.827384243,0.67870023930093
91.2,6.258814174,96.602216151,48.858811958,0.677694616371252
91.3,6.26453835,96.7778318766,48.858811958,0.679547546941641
91.4,6.278120663,96.558401184,48.866668884,0.679378448330045
91.5,6.282255016,96.7777873944,48.882382736,0.681173312628234
91.6,6.29254741,96.807056682,48.921667377,0.682002359992945
91.7,6.302698563,96.8216913258,48.921667377,0.683205834762547
91.8,6.306758847,96.792377556,48.953095092,0.683044036687145
91.9,6.320709689,96.9386350296,48.97666587,0.685292339943262
92,6.326435917,96.8947755804,48.97666587,0.685602840153828
92.1,6.3334207,96.8362814874,48.984522796,0.685846400723139
92.2,6.346133586,96.7777873944,48.984522796,0.68680796162157
92.3,6.350448321,96.9824944788,49.008093585,0.688430463553994
92.4,6.36205809,96.7631527506,49.015950511,0.688029895097901
92.5,6.370515243,96.9679932816,49.031664363,0.69020374778474
92.6,6.374659279,96.9679932816,49.047378226,0.690453514156789
92.7,6.388703146,96.9825834432,49.047378226,0.69207875365776
92.8,6.394587834,96.997218087,49.047378226,0.692820763876118
92.9,6.401037095,96.9825834432,49.070949004,0.693114987653838
93,6.414772661,97.1727448482,49.086662867,0.695763658928933
93.1,6.419262583,97.041033054,49.094519793,0.695206731399089
93.2,6.433402985,97.319046804,49.110233645,0.698532918242748
93.3,6.439964368,97.0264428924,49.125947508,0.696942168620172
93.4,6.447766206,97.1142952374,49.133804434,0.698317736918686
93.5,6.459967344,97.2166487796,49.14166136,0.700275716784703
93.6,6.464481054,97.3336814478,49.157375212,0.701406652989911
93.7,6.478688977,97.3336814478,49.165232138,0.702847074827016
93.8,6.484471884,97.3774964148,49.173089075,0.703689842173925
93.9,6.49168114,97.319046804,49.173089075,0.70404933450389
94,6.504947496,97.4068101846,49.173089075,0.706124341903399
94.1,6.509768303,97.5384330144,49.14166136,0.708010019299845
94.2,6.521574742,97.509208209,49.14166136,0.709081580251217
94.3,6.529324363,97.5530676582,49.180946001,0.709732601700031
94.4,6.534873291,97.3629062532,49.165232138,0.709155149109056
94.5,6.548588559,97.5531121404,49.173089075,0.71192935354151
94.6,6.554140289,97.7432290632,49.204516779,0.713510868866045
94.7,6.561677269,97.5969715896,49.204516779,0.713262490421779
94.8,6.573536221,97.6262408772,49.204516779,0.714765866965541
94.9,6.577620927,97.5823369458,49.196659853,0.714991192379496
95,6.587983268,97.6847349702,49.212373716,0.716662892410416
95.1,6.597437638,97.7870885124,49.267372209,0.717720980119784
95.2,6.601825582,97.874851893,49.24380142,0.7191528128989
95.3,6.615405905,98.0357884926,49.251658346,0.72171338094025
95.4,6.62152367,98.0211093666,49.411787018,0.720163770774047
95.5,6.628413002,97.9772499174,49.473524188,0.719780226801231
95.6,6.640739209,98.2113152538,49.60581813,0.721103951672507
95.7,6.645156117,98.2112707716,49.632276914,0.721236516230424
95.8,6.653792363,98.4746498778,49.676374902,0.723531108533116
95.9,6.664915618,98.503830201,49.720472879,0.724375747058979
96,6.668942051,98.4161113026,49.720472879,0.724167904159677
96.1,6.682503118,98.5185538092,49.72929247,0.726279659535191
96.2,6.689278476,98.3722963356,49.764570856,0.72547274332417
96.3,6.6944422,98.5915935816,49.782210049,0.72741881430379
96.4,6.707842416,98.6940360882,49.782210049,0.729632227409737
96.5,6.712631992,98.6500876746,49.791029651,0.729711505340277
96.6,6.71930763,98.7233053758,49.817488435,0.73062925404019
96.7,6.732620701,98.693991606,49.843947219,0.731509164253664
96.8,6.736801494,98.8402935618,49.861586412,0.73281460793224
96.9,6.749586043,98.9281014246,49.985060763,0.733220181360814
97,6.757049432,99.030499449,50.020339149,0.7343232446
97.1,6.762225652,99.1182628296,50.02915874,0.73542007669734
97.2,6.776338769,99.2206163718,50.055617524,0.737364167429909
97.3,6.780691487,99.1767569226,50.073256717,0.737277273016147
97.4,6.788033103,99.1182183474,50.082076319,0.73752270359501
97.5,6.800175364,99.2206163718,50.099715512,0.739370322406692
97.6,6.804262469,99.2352510156,50.099715512,0.739923825381366
97.7,6.815928639,99.2937006264,50.108535103,0.741511246754167
97.8,6.824301105,99.1621222788,50.170272273,0.740615021842899
97.9,6.829771186,99.2498856594,50.205550659,0.741394269699894
98,6.843364848,99.3230588784,50.223189852,0.743181976588784
98.1,6.848479053,99.2352510156,50.258468238,0.742609134816455
98.2,6.855579453,99.1913470842,50.267287829,0.742932514395644
98.3,6.868161355,99.3376935222,50.302566215,0.744922313246365
98.4,6.872530249,99.220660854,50.311385817,0.744400193345869
98.5,6.885651893,99.1621222788,50.346664203,0.744910006249523
98.6,6.893498427,99.4985411574,50.346664203,0.748288939831326
98.7,6.902189316,99.2352510156,50.373122987,0.746895440988886
98.8,6.91424259,99.3084687168,50.373122987,0.748751778763672
98.9,6.918943315,99.3961876152,50.39076218,0.749685677585943
99,6.933671874,99.3815529714,50.434860157,0.75057800153348
99.1,6.939014082,99.4985411574,50.434860157,0.752040534371496
99.2,6.948089638,99.4400470644,50.461318952,0.7522251730307
99.3,6.958582961,99.4839509958,50.470138543,0.753574924709553
99.4,7.015744102,99.3669183276,50.496597327,0.758512351580883
99.5,7.026701664,99.5132202834,50.531875713,0.760335960691035
99.6,7.031292921,99.4985856396,50.531875713,0.760720875482106
99.7,7.042773949,99.659477757,50.575973701,0.76259422055965
99.8,6.963473512,99.6741124008,50.575973701,0.754118262675104
99.9,6.976792111,99.6009391818,50.584793292,0.754887067627491
100,6.983407936,99.8350045182,50.584793292,0.757378588699484
100.1,6.988959038,99.8788639674,50.584793292,0.758313623523082
100.2,7.002892083,99.6887470446,50.593612894,0.758259686785203
100.3,7.007863239,99.8788639674,50.602432485,0.76012540017211
100.4,7.051341761,99.9081777372,50.602432485,0.7650658824921
100.5,7.05612188,99.9520816686,50.620071678,0.765679919195683
100.6,7.070366277,99.9958966356,50.620071678,0.767561940170492
100.7,7.075606071,99.849639162,50.620071678,0.767007279647782
100.8,7.084912464,100.1275639476,50.620071678,0.770153829298989
100.9,7.096013298,100.0836600162,50.672989257,0.770295070663751
101,7.100430177,100.1275639476,50.699448041,0.770749168173712
101.1,7.114631509,100.4347580208,50.761185211,0.773809025849116
101.2,7.120323626,100.346950158,50.81410279,0.773023079402058
101.3,7.126859118,100.4201678592,50.81410279,0.774297160334814
101.4,7.139805836,100.434802503,50.849381176,0.775330496013924
101.5,7.144129493,100.7711768994,50.884659562,0.777910689887617
101.6,7.153115034,100.5957391026,50.919937948,0.77704632795188
101.7,7.163854415,100.683458001,50.928757539,0.778769662836706
101.8,7.167776537,100.7712213816,51.008133902,0.778778417432093
101.9,7.181275994,100.7126828064,51.025773095,0.779548248304249
102,7.187555373,100.8297599568,51.061051481,0.780649093523122
102.1,7.192157931,100.8882095676,51.105149458,0.780992159256629
102.2,7.205580381,100.8443501184,51.131608253,0.781743684864232
102.3,7.211668735,101.122274904,51.131608253,0.784560507689587
102.4,7.218656077,100.990607592,51.166886639,0.78380926402175
102.5,7.231064594,101.1661343532,51.193345423,0.786153719683652
102.6,7.235137038,101.166089871,51.210984616,0.786351167999592
102.7,7.247928057,101.3124807912,51.210984616,0.788881250116386
102.8,7.255162898,101.4586937826,51.246263002,0.790316115414422
102.9,7.260468775,101.23926309,51.246263002,0.789183579566821
103,7.273968554,101.3270709528,51.263902195,0.791090502399471
103.1,7.278959694,101.5318225194,51.263902195,0.793232973822067
103.2,7.284443731,101.6342205438,51.281541388,0.794384054059588
103.3,7.297793784,101.5611362892,51.308000172,0.794896772513758
103.4,7.302285065,101.6342205438,51.334458956,0.795587341364386
103.5,7.311371306,101.575770933,51.352098149,0.795871874589474
103.6,7.321720249,101.7219839244,51.360917751,0.798021686457535
103.7,7.325850396,101.634265026,51.387376535,0.797411787478814
103.8,7.338164013,101.7805224996,51.413835319,0.799529244208864
103.9,7.346364257,101.7805224996,51.449113705,0.799926261531079
104,7.351463628,101.99990871,51.528490068,0.801089023789229
104.1,7.365056309,101.7073937628,51.53730967,0.800144716472136
104.2,7.370269933,101.9853185484,51.572588056,0.802402247658891
104.3,7.377651111,102.014587836,51.572588056,0.803436353615995
104.4,7.389980005,101.941414617,51.59904684,0.803828629548096
104.5,7.394443834,102.131576022,51.643144817,0.805191933410847
104.6,7.40685974,102.1169858604,51.669603612,0.806055024527464
104.7,7.414828942,102.0730374468,51.696062396,0.806201429255467
104.8,7.421971664,102.263243334,51.722521191,0.808107511804725
104.9,7.434612191,102.2631988518,51.731340782,0.809358570699145
105,7.439747011,102.4095008076,51.740160373,0.810951145616571
105.1,7.452908698,102.1169413782,51.748979975,0.809940064429868
105.2,7.459907517,102.1608008274,51.766619168,0.810798735267268
105.3,7.465284717,102.190070115,51.784258361,0.811365416083146
105.4,7.479238578,102.2778334956,51.810717145,0.813204057116961
105.5,7.484430197,102.3071027832,51.845995531,0.813500048732369
105.6,7.495556532,102.2778779778,51.872454315,0.814100599629979
105.7,7.505227216,102.3509622324,51.978289473,0.814229605011233
105.8,7.511135088,102.38023152,52.02238745,0.814477942623963
105.9,7.525300978,102.263243334,52.075305029,0.814331550160579
106,7.529543753,102.3948661638,52.092944222,0.815589217851763
106.1,7.542262471,102.5412126018,52.110583415,0.817883733448428
106.2,7.550455716,102.4387700952,52.128222608,0.817703561861228
106.3,7.556442605,102.321737427,52.154681392,0.817041419136222
106.4,7.570081387,102.3655968762,52.207598971,0.818115171179114
106.5,7.57443827,102.394910646,52.242877357,0.818319581191287
106.6,7.583432786,102.4826740266,52.286975334,0.819367047850162
106.7,7.594364597,102.2924681394,52.304614527,0.818775049996076
106.8,7.598337693,102.394910646,52.32225372,0.81977335454315
106.9,7.611696315,102.3656413584,52.375171299,0.820228305741314
107,7.618962085,102.453404739,52.463367253,0.820463359733158
107.1,7.624291098,102.3363720708,52.463367253,0.820099353312601
107.2,7.638241597,102.4387700952,52.525104434,0.821545944852344
107.3,7.643080219,102.4973086704,52.569202411,0.821910762875092
107.4,7.652896854,102.2193394026,52.613300388,0.820111018064601
107.5,7.663485374,102.3071027832,52.648578774,0.821451561242045
107.6,7.666921429,102.1023067344,52.736774739,0.818931198644386
107.7,7.679633983,102.0584917674,52.736774739,0.819937062762251
107.8,7.686694077,102.0876720906,52.763233523,0.820552259108707
107.9,7.690916155,101.7219839244,52.789692307,0.81769027771075
108,7.705596367,101.751253212,52.816151102,0.819114541076385
108.1,7.71016413,101.634265026,52.816151102,0.818657767343544
108.2,7.71619433,101.4586937826,52.824970693,0.817758904427502
108.3,7.729909515,101.3562957582,52.851429488,0.818014110686393
108.4,7.733276624,101.2099938024,52.869068681,0.816941915912134
108.5,7.744425757,101.063780811,52.886707863,0.816690715700814
108.6,7.753755377,101.0051977536,52.913166658,0.816830001250312
108.7,7.757495012,100.8443946006,52.957264635,0.815306686730057
108.8,7.771498254,100.8590292444,52.957264635,0.816896948299374
108.9,7.777754085,100.5517462068,52.98372343,0.814694536995715
109,7.782657305,100.6980926448,53.010182214,0.816024999758467
109.1,7.794483536,100.6103292642,53.054280191,0.815937033099459
109.2,7.801923415,100.3762194456,53.186574133,0.81297648467764
109.3,7.816354228,100.229961972,53.204213326,0.813048769853335
109.4,7.822787655,100.2153718104,53.23067211,0.813232552259406
109.5,7.827918459,100.171467879,53.265950496,0.812920548227191
109.6,7.842023091,100.0983391422,53.310048484,0.813179841890952
109.7,7.846798423,99.8350045182,53.327687677,0.811290817899333
109.8,7.856140066,99.8934986112,53.336507268,0.812610598713438
109.9,7.866769076,99.8496836442,53.354146461,0.813109062170607
110,7.87124373,99.9520816686,53.371785654,0.814161599207535
110.1,7.891321377,99.6448875954,53.380605245,0.813607662070368
110.2,7.895858539,99.7033372062,53.415883631,0.814064651367108
110.3,7.909670574,99.4693608342,53.433522824,0.813331153679907
110.4,7.914465096,99.3522836838,53.433522824,0.81286627703795
110.5,7.921648942,99.3230588784,53.459981608,0.812999348658809
110.6,7.933812298,99.2498411772,53.574636357,0.812066431012272
110.7,7.938633029,99.396143133,53.609914743,0.8132713948897
110.8,7.952035111,99.088993542,53.609914743,0.812126989824711
110.9,7.95894014,99.1767569226,53.671651924,0.812702300966965
111,7.964752713,99.1621222788,53.671651924,0.813175822764784
111.1,7.979181896,99.147487635,53.671651924,0.814528767935384
111.2,7.983756426,99.088993542,53.698110708,0.814150446462533
111.3,7.994900745,99.0450896106,53.698110708,0.814925664138797
111.4,8.004090529,98.8987876548,53.698110708,0.814657254522097
111.5,8.009562175,98.8110242742,53.715749901,0.814247830276628
111.6,8.023679774,98.8549726878,53.751028287,0.815559367674254
111.7,8.028905341,98.664855765,53.759847878,0.814399652682142
111.8,8.042378686,98.7086262498,53.786306673,0.81576354524929
111.9,8.04983205,98.810979792,53.812765457,0.817001191516371
112,8.054841534,98.7671203428,53.839224241,0.816781967888582
112.1,8.068539222,98.7817549866,53.848043843,0.818170434127271
112.2,8.073703477,98.8549282056,53.865683036,0.819056836003064
112.3,8.081940902,98.7963896304,53.865683036,0.819406989114625
112.4,8.09314864,98.7232608936,53.865683036,0.819935949303511
112.5,8.097726049,98.7525746634,53.89214182,0.820277282384695
112.6,8.108722357,98.8549726878,53.89214182,0.822242890833066
112.7,8.117425528,98.8841974932,53.89214182,0.823368755313794
112.8,8.121137344,98.884153011,53.927420206,0.823255308906118
112.9,8.134635752,98.7379400196,53.936239797,0.823282031305037
113,8.141317401,98.7378955374,53.936239797,0.823957889715407
113.1,8.147569834,98.9280569424,53.936239797,0.826178776039334
113.2,8.160782534,99.0451340928,53.95387899,0.828251811926652
113.3,8.165489304,99.1767569226,53.962698592,0.829707598853602
113.4,8.177378117,99.0012301614,53.962698592,0.829445053144993
113.5,8.185530863,99.0450451284,53.962698592,0.830639453138156
113.6,8.190368448,99.0304549668,53.962698592,0.831007922150485
113.7,8.204602809,99.0012301614,53.989157376,0.831835932387429
113.8,8.209579527,99.0450896106,53.989157376,0.832709247241644
113.9,8.219363478,99.0011856792,53.989157376,0.833332090476222
114,8.229764308,99.0304549668,54.006796569,0.834385585364635
114.1,8.234177128,99.0450896106,54.024435762,0.834708642320076
114.2,8.244083397,99.1182628296,54.033255353,0.836206224568547
114.3,8.254345539,98.9573707122,54.033255353,0.835888076785699
114.4,8.260477845,98.9134222986,54.059714148,0.835765692073506
114.5,8.273892259,98.8110242742,54.094992534,0.835760690440752
114.6,8.277979957,98.8549726878,54.103812125,0.836421576034997
114.7,8.28965733,98.7525301812,54.121451318,0.836485642994197
114.8,8.298463732,98.7817105044,54.121451318,0.837621707064181
114.9,8.303348097,98.6794459266,54.121451318,0.837247054868592
115,8.317776473,98.708670732,54.147910102,0.838577718694851
115.1,8.322335456,98.7232608936,54.174368897,0.83878886004783
115.2,8.329768014,98.7525746634,54.200827681,0.839414638487165
115.3,8.34197697,98.8110242742,54.25374526,0.840396759935121
115.4,8.34635244,98.884153011,54.25374526,0.841459851215523
115.5,8.359681869,98.7964341126,54.271384453,0.841807265996125
115.6,8.366694025,98.8110687564,54.289023646,0.842389295265173
115.7,8.371184271,98.6940805704,54.289023646,0.84184350055566
115.8,8.385580947,98.9134667808,54.324302032,0.844666870578479
115.9,8.390636634,98.8110687564,54.333121623,0.844176575942689
116,8.399844615,98.8549726878,54.350760816,0.845229016744024
116.1,8.410778088,98.8696073316,54.386039202,0.845955268805474
116.2,8.41459274,99.0743588982,54.394858793,0.847966624568182
116.3,8.425292974,98.9865510354,54.394858793,0.848292429308144
116.4,8.43527035,98.7963896304,54.394858793,0.8476654214839
116.5,8.440392948,98.8110242742,54.394858793,0.848305834827272
116.6,8.4542196,98.8841974932,54.394858793,0.850324720215472
116.7,8.458931086,98.9281014246,54.430137179,0.850674721464049
116.8,8.465492967,98.9280569424,54.430137179,0.851334236028487
116.9,8.478267323,98.95732623,54.430137179,0.852871151615166
117,8.482458719,99.0012301614,54.430137179,0.853671361417513
117.1,8.495917023,99.0743588982,54.430137179,0.85565737749467
117.2,8.502964811,99.0450896106,54.430137179,0.856114193680254
117.3,8.509037106,99.147487635,54.474235167,0.85697999461429
117.4,8.522908769,99.0597687366,54.509513542,0.857112878259087
117.5,8.527170575,99.1475321172,54.509513542,0.858301220857404
117.6,8.535343198,99.1036281858,54.509513542,0.858743402937669
117.7,8.546843966,99.2060262102,54.535972337,0.86040918501966
117.8,8.55104449,99.2206163718,54.535972337,0.860958652959676
117.9,8.562264541,99.1621222788,54.535972337,0.86158010768435
118,8.571060393,99.3376935222,54.544791928,0.863865176208713
118.1,8.575957294,99.2498856594,54.55361153,0.863467717859957
118.2,8.589117538,99.2352954978,54.55361153,0.864665624858277
118.3,8.595141436,99.147487635,54.632987893,0.863363949823215
118.4,8.602545433,99.293834073,54.650627086,0.865129065319315
118.5,8.614611621,99.3083797524,54.650627086,0.866469432882177
118.6,8.618650346,99.4254569028,54.659446677,0.867770252197387
118.7,8.628137139,99.220660854,54.730003449,0.865919295850171
118.8,8.639267053,99.162166761,54.765281835,0.866017313714572
118.9,8.644325611,99.1328529912,54.818199414,0.865507384686707
119,8.657875431,99.2645203032,54.818199414,0.868015412036844
119.1,8.663932784,99.2352510156,54.879936584,0.867477682941398
119.2,8.67266941,99.3230143962,54.879936584,0.869120407531681
119.3,8.683241802,99.4400915466,54.924034561,0.870569093308713
119.4,8.687077847,99.3083797524,54.924034561,0.869800081677514
119.5,8.700346252,99.2645647854,54.941673754,0.870489841291122
119.6,8.70783722,99.4692718698,54.959312947,0.872781030819623
119.7,8.711141379,99.33764904,54.985771731,0.87157499591816
119.8,8.725607002,99.147487635,54.985771731,0.871351102649988
119.9,8.730747121,99.3376935222,54.994591333,0.873409499036273
120,8.736659381,99.3961876152,55.029869719,0.874005328225185
120.1,8.750261539,99.4254124206,55.029869719,0.875623450535851
120.2,8.754979255,99.3522836838,55.029869719,0.875451164036365
120.3,8.764265934,99.220660854,55.056328503,0.874835902909037
120.4,8.774422044,99.2060262102,55.073967696,0.87546518552956
120.5,8.778684718,99.1182628296,55.118065673,0.874478282572884
120.6,8.792018179,99.2206163718,55.118065673,0.876710872827792
120.7,8.798725115,99.33764904,55.135704866,0.878158727613203
120.8,8.804197863,99.1182183474,55.153344059,0.876508661740191
120.9,8.817767053,99.4107777768,55.153344059,0.880450661664744
121,8.822647137,99.2206163718,55.179802843,0.878868978618279
121.1,8.83426131,99.3230143962,55.215081229,0.880421686984676
121.2,8.84209555,99.3230588784,55.223900831,0.881074709175496
121.3,8.847614624,99.3961876152,55.223900831,0.882273774966323
121.4,8.861233264,99.5424450888,55.232720422,0.88480338281742
121.5,8.866624513,99.4400915466,55.259179217,0.884045780482201
121.6,8.871880282,99.469316352,55.259179217,0.884829775722902
121.7,8.886028928,99.4985856396,55.285638001,0.886115345504944
121.8,8.890756065,99.3669183276,55.285638001,0.885413508238631
121.9,8.902181846,99.469316352,55.303277194,0.88720722710103
122,8.910919518,99.5717143764,55.329735978,0.888605146571737
122.1,8.914665742,99.586304538,55.33855558,0.888979947025729
122.2,8.92909821,99.5424450888,55.356194773,0.889768745875711
122.3,8.93427541,99.5716698942,55.365014364,0.890416834608045
122.4,8.940586779,99.4254124206,55.382653557,0.889478946982675
122.5,8.953590827,99.5131758012,55.426751534,0.890912951973453
122.6,8.957949395,99.5424450888,55.426751534,0.891608811522665
122.7,8.965299366,99.396143133,55.444390727,0.89077067855532
122.8,8.977929504,99.469316352,55.46202992,0.89242368090537
122.9,8.981740629,99.659477757,55.470849522,0.894379798239619
123,8.994824642,99.4839509958,55.470849522,0.894105137661061
123.1,9.001739026,99.4985856396,55.470849522,0.894924071429532
123.2,9.006743266,99.5131758012,55.479669113,0.895423207033917
123.3,9.021172118,99.6010281462,55.497308306,0.897389569399105
123.4,9.025926587,99.600983664,55.497308306,0.897862123679586
123.5,9.037331788,99.3669183276,55.541406283,0.896235331557947
123.6,9.046126359,99.4547261904,55.576684669,0.897381022062476
123.7,9.050190036,99.2937895908,55.576684669,0.896331356271709
123.8,9.063343447,99.2060262102,55.594323862,0.896581445207847
123.9,9.069881086,99.088993542,55.594323862,0.896169720154448
124,9.075395559,99.3084242346,55.594323862,0.89870034730533
124.1,9.089117284,99.1035837036,55.629602248,0.897683685400759
124.2,9.094185936,99.0597687366,55.70015902,0.896750978640989
124.3,9.104434596,99.030499449,55.744256997,0.89684935071285
124.4,9.115089474,98.9865955176,55.744256997,0.897500857147058
124.5,9.120187728,99.2352065334,55.76189619,0.89999873390477
124.6,9.134164458,99.1035392214,55.797174576,0.89966335453232
124.7,9.139254508,99.2498856594,55.797174576,0.901493970967421
124.8,9.147024477,99.3084242346,55.814813769,0.902532551591878
124.9,9.159013751,98.9134667808,55.832452962,0.899862213869051
125,9.163544112,99.0011856792,55.867731337,0.900587131938014
125.1,9.176816589,98.9865955176,55.903009723,0.901239950681358
125.2,9.183597144,98.95732623,55.955927302,0.900861932457693
125.3,9.189994848,98.9426915862,55.964746904,0.901226712214536
125.4,9.20375237,98.9280569424,55.982386086,0.902183158771136
125.5,9.208284486,98.9427360684,55.991205688,0.902631718700646
125.6,9.220644124,98.7817549866,56.026484074,0.90185470685558
125.7,9.228410851,98.8402935618,56.052942858,0.902760593232358
125.8,9.232462411,98.8695183672,56.088221244,0.902905905958585
125.9,9.247469968,98.767164825,56.12349963,0.902919574734757
126,9.253078539,98.8110242742,56.12349963,0.903868395442237
126.1,9.261527399,98.5331439708,56.132319221,0.90202024756136
126.2,9.273085273,98.4892400394,56.132319221,0.902743499466443
126.3,9.27787049,98.460015234,56.141138823,0.902811997485512
126.4,9.291718956,98.4014321766,56.167597607,0.90323345984028
126.5,9.297769395,98.3137132782,56.176417209,0.902886637722078
126.6,9.304848062,98.386842015,56.176417209,0.904246137947912
126.7,9.317599464,98.4599707518,56.202875993,0.905769344025271
126.8,9.321796821,98.2990341522,56.220515186,0.904437346708657
126.9,9.33363285,98.2844884728,56.229334777,0.905322210728302
127,9.34236676,98.3576172096,56.24697397,0.906584252939291
127.1,9.347343269,98.1674113224,56.24697397,0.905313069623734
127.2,9.360941781,98.2406290236,56.264613163,0.907046920159991
127.3,9.36573089,98.1674113224,56.24697397,0.907093955714202
127.4,9.373771466,98.0357884926,56.273432765,0.906266657771362
127.5,9.385547597,98.0503786542,56.273432765,0.907540231664206
127.6,9.389930094,98.006519205,56.273432765,0.907557853084893
127.7,9.401919417,97.9918845612,56.273432765,0.908580955658555
127.8,9.409719807,97.9479806298,56.273432765,0.908927353231652
127.9,9.415004572,97.8309924438,56.299891549,0.907962275985303
128,9.428755531,97.9041211806,56.308711151,0.909838091973189
128.1,9.434111811,97.6993251318,56.335169935,0.908061517371035
128.2,9.443833409,97.699369614,56.361628719,0.908608444289552
128.3,9.454364832,97.7285944194,56.379267912,0.909634125134923
128.4,9.459075749,97.5823369458,56.405726707,0.908336543775024
128.5,9.47230322,97.5823369458,56.4233659,0.909347357270457
128.6,9.478934178,97.5969271074,56.449824684,0.909730846139345
128.7,9.485464406,97.7870885124,56.458644275,0.912001368723174
128.8,9.498914129,97.6700558442,56.493922661,0.911681805248756
128.9,9.503321609,97.567702302,56.511561854,0.910889517355886
129,9.514534405,97.7286389016,56.538020649,0.91307851090671
129.1,9.523551635,97.7432290632,56.538020649,0.914080309799285
129.2,9.528162416,97.6701003264,56.54684024,0.913708595942533
129.3,9.541636013,97.567702302,56.564479433,0.913781295095004
129.4,9.547212775,97.7432735454,56.564479433,0.915960662502537
129.5,9.552842249,97.9479806298,56.573299024,0.918289576506274
129.6,9.566804024,97.8163578,56.590938217,0.918134687510599
129.7,9.570795458,97.9187113422,56.599757819,0.919348139683724
129.8,9.582688081,97.9333904682,56.617397012,0.920366792303778
129.9,9.591098927,97.9772943996,56.617397012,0.921587576096279
130,9.594694225,98.0357884926,56.626216603,0.922352346555774
130.1,9.60507098,98.0504231364,56.626216603,0.923487715941232
130.2,9.614854081,98.0650577802,56.643855796,0.924303573058144
130.3,9.619876836,98.0650577802,56.643855796,0.924786424940656
130.4,9.633123913,97.8455826054,56.652675398,0.923856068557402
130.5,9.638534645,97.9772943996,56.652675398,0.9256192986238
130.6,9.646967356,98.079692424,56.652675398,0.927397348370934
130.7,9.658643194,98.2113152538,56.652675398,0.929765860728221
130.8,9.663052278,97.9480695942,56.661494989,0.92756523859004
130.9,9.676728508,98.0357884926,56.687953773,0.929313906115205
131,9.683218567,98.0796479418,56.767330147,0.929165925176686
131.1,9.690707327,98.0211538488,56.793788931,0.928934779387479
131.2,9.703108248,98.006519205,56.802608522,0.929852847605604
131.3,9.707452881,98.1235518732,56.837886908,0.93085238786451
131.4,9.71758015,98.1089172294,56.881984896,0.93102518170611
131.5,9.72738203,98.0503786542,56.899624078,0.931144626885918
131.6,9.731266844,98.0503786542,56.934902464,0.930989569341694
131.7,9.74236079,98.269853829,56.961361259,0.933741081896681
131.8,9.750964578,98.0942825856,56.979000452,0.932632313504648
131.9,9.755568259,98.1820459662,57.014278827,0.933379829743379
132,9.770220739,98.2405845414,57.049557213,0.934810950484097
132.1,9.774371739,98.1674558046,57.049557213,0.934511962437049
132.2,9.783518484,98.2698093468,57.049557213,0.936361741517555
132.3,9.794816474,98.2405400592,57.058376815,0.937031567800457
