Time,Disp,Force,CrackLen,CrackExt,G_I
173.2,14.22459669,79.16590547,68.56667234,28.90423295,0.953744909
173.4,14.24504986,79.19521924,68.59512716,28.93268777,0.955091685
173.6,14.26494502,79.1513153,68.64255187,28.98011248,0.955265098
173.8,14.27912178,78.99037871,68.67100669,29.0085673,0.95389283
174,14.29572802,79.09282121,68.69946151,29.03702212,0.955862715
174.2,14.31540323,78.81485194,68.71843139,29.055992,0.953562996
174.4,14.33519679,78.90265981,68.74688621,29.08444682,0.955567658
174.6,14.35173178,78.84412123,68.76585609,29.1034167,0.955708401
174.8,14.36746342,78.90265981,68.77534103,29.11290164,0.957340321
175,14.38479307,78.75631337,68.78482597,29.12238658,0.956591333
175.2,14.40426922,78.88798068,68.81328078,29.15084139,0.959109233
175.4,14.42227247,78.90261532,68.84173561,29.17929622,0.960107192
175.6,14.43274727,78.84416571,68.87967537,29.21723598,0.959587988
175.8,14.45083538,78.87334604,68.89864525,29.23620586,0.960893601
176,14.47124671,78.85875588,68.90813019,29.2456908,0.961946427
176.2,14.48778535,78.58083109,68.90813019,29.2456908,0.959651702
176.4,14.50516685,78.47838858,68.90813019,29.2456908,0.959550471
176.6,14.52168592,78.49302323,68.90813019,29.2456908,0.960822387
176.8,14.54155281,78.3906252,68.92710007,29.26466068,0.960629287
177,14.56085828,78.41993897,68.92710007,29.26466068,0.962264325
177.2,14.57400681,78.22973309,68.92710007,29.26466068,0.960797196
177.4,14.59063489,78.21514292,68.95555489,29.2931155,0.961335188
177.6,14.610033,78.30286182,68.98400971,29.32157032,0.963313398
177.8,14.62993957,78.31749647,68.98400971,29.32157032,0.964806226
178,14.64290649,78.08347561,68.98400971,29.32157032,0.962775863
178.2,14.66002687,78.01039136,68.98400971,29.32157032,0.962999345
178.4,14.67946292,77.9810331,69.01246454,29.35002515,0.963533791
178.6,14.69930436,77.79091618,69.04091936,29.37847997,0.962105207
178.8,14.71943827,77.673928,69.0504043,29.38796491,0.961848006
179,14.73410112,77.77632602,69.06937418,29.40693479,0.963822658
179.2,14.74994841,77.79091618,69.097829,29.43538961,0.964660912
179.4,14.77065109,77.67388351,69.07885912,29.41641973,0.96481443
179.6,14.78957695,77.57152997,69.097829,29.43538961,0.964524807
179.8,14.80334812,77.74701225,69.13576877,29.47332938,0.967099966
180,14.81986593,77.673928,69.14525371,29.48281432,0.967142286
180.2,14.83902228,77.52762604,69.17370853,29.51126914,0.966188831
180.4,14.85994183,77.65929335,69.19267841,29.53023902,0.968940469
180.6,14.87325423,77.43986266,69.19267841,29.53023902,0.967068254
180.8,14.88689684,77.43981818,69.20216335,29.53972396,0.967828087
181,14.90647244,77.64465871,69.259073,29.59663361,0.970901878
181.2,14.92600191,77.43981818,69.28752782,29.62508843,0.969228933
181.4,14.94306961,77.41063785,69.29701275,29.63457336,0.969844839
181.6,14.95764677,77.46913195,69.30649769,29.6440583,0.971397552
181.8,14.97565733,77.2935607,69.30649769,29.6440583,0.97036305
182,14.995026,77.33742015,69.30649769,29.6440583,0.972169398
182.2,15.00861504,77.13266859,69.30649769,29.6440583,0.970474252
182.4,15.02439806,77.04486072,69.32546757,29.66302818,0.970135321
182.6,15.04491195,76.8547438,69.32546757,29.66302818,0.96906273
182.8,15.06552696,76.91323789,69.33495252,29.67251313,0.971002289
183,15.08167366,76.8547438,69.34443745,29.68199806,0.971176865
183.2,15.09424276,76.85469932,69.38237721,29.71993782,0.971478189
183.4,15.11317716,76.78157058,69.38237721,29.71993782,0.971771283
183.6,15.13414304,76.92791702,69.38237721,29.71993782,0.974974156
183.8,15.1544,76.86937844,69.43928686,29.77684747,0.974772825
184,15.17124222,76.95714183,69.4961965,29.83375711,0.97620637
184.2,15.18681321,76.97173199,69.53413627,29.87169688,0.97688431
184.4,15.20400182,76.86937844,69.56259109,29.9001517,0.976307956
184.6,15.22006627,76.86937844,69.56259109,29.9001517,0.977339516
184.8,15.23396077,76.89860325,69.61001579,29.9475764,0.977966955
185,15.25139636,76.82547451,69.64795555,29.98551616,0.977646316
185.2,15.27125261,76.84015364,69.73332002,30.07088063,0.977961486
185.4,15.29037003,76.89860325,69.74280495,30.08036556,0.979803307
185.6,15.303841,77.14725875,69.75228989,30.0898505,0.983709788
185.8,15.31935297,77.04486072,69.84713929,30.1846999,0.982124391
186,15.33929214,76.97173199,69.88507906,30.22263967,0.98195983
186.2,15.35716593,76.98636663,70.06529293,30.40285354,0.980875025
186.4,15.37318459,76.98641111,69.894564,30.23212461,0.984189586
186.6,15.38889615,77.04490521,69.91353388,30.25109449,0.985688464
186.8,15.40934615,77.03031504,69.93250376,30.27006437,0.986555734
187,15.42691673,77.13266859,70.01786822,30.35542883,0.987841264
187.2,15.44152101,76.97173199,70.03683811,30.37439872,0.986458063
187.4,15.45810896,77.05949537,70.07477786,30.41233847,0.988132409
187.6,15.47647119,76.89860325,70.09374775,30.43130836,0.986985385
187.8,15.49708065,76.86933396,70.14117245,30.47873306,0.987285442
188,15.51446515,76.89864773,70.19808209,30.5356427,0.9880041
188.2,15.52978786,76.98636663,70.20756704,30.54512765,0.989980241
188.4,15.5466433,76.79624971,70.21705197,30.55461258,0.988479753
188.6,15.56363381,76.81088435,70.23602186,30.57358247,0.989493226
188.8,15.57542618,76.92787254,70.2929315,30.63049211,0.990984051
189,15.59123049,76.82547451,70.3877809,30.72534151,0.989393692
189.2,15.61102275,76.88396861,70.39726584,30.73482645,0.99127632
189.4,15.63012903,76.86933396,70.42572067,30.76328128,0.991917547
189.6,15.64580673,76.86933396,70.4352056,30.77276621,0.99278473
189.8,15.66316797,76.81083987,70.44469054,30.78225115,0.993002296
190,15.6825061,76.84010916,70.47314537,30.81070598,0.99422342
190.2,15.70405299,76.88396861,70.50160019,30.8391608,0.995773529
190.4,15.72465923,76.75234578,70.53005501,30.86761562,0.994989456
190.6,15.73817436,76.54754973,70.56799477,30.90555538,0.992677214
190.8,15.75412339,76.53291508,70.58696465,30.92452526,0.993238082
191,15.77446174,76.57677453,70.5964496,30.93401021,0.994962522
191.2,15.79445121,76.5036458,70.62490442,30.96246503,0.99488879
191.4,15.81092766,76.41583793,70.64387429,30.9814349,0.994528285
191.6,15.8227519,76.5036458,70.64387429,30.9814349,0.996415692
191.8,15.84087329,76.31352887,70.64387429,30.9814349,0.995077862
192,15.86218275,76.32811904,70.66284417,31.00040478,0.996351293
192.2,15.87977762,76.19649621,70.68181406,31.01937467,0.995481051
192.4,15.89825003,76.2842151,70.71026888,31.04782949,0.997402698
192.6,15.91458315,76.25503478,70.75769358,31.09525419,0.997406187
192.8,15.93290194,76.21104188,70.75769358,31.09525419,0.997978187
193,15.95270179,76.02096944,70.77666346,31.11422407,0.996470991
193.2,15.96986199,76.15263676,70.7861484,31.12370901,0.999142656
193.4,15.98190397,76.02096944,70.82408816,31.16164877,0.997656215
193.6,16.00194894,76.02096944,70.93790744,31.27546805,0.997375644
193.8,16.02222853,75.87466749,70.95687733,31.29443794,0.996463076
194,16.03894989,76.13800211,70.97584721,31.31340782,1.000709301
194.2,16.05280922,75.93316158,70.98533215,31.32289276,0.998751829
194.4,16.07016286,75.81612891,71.00430203,31.34186264,0.998035591
194.6,16.08915186,75.88934661,71.0422418,31.37980241,0.999669316
194.8,16.10324552,75.83080804,71.03275685,31.37031746,0.999900814
195,16.11743155,75.71373089,71.06121167,31.39877228,0.99885408
195.2,16.13830116,75.88934661,71.02327191,31.36083252,1.002979107
195.4,16.15816479,75.93320606,71.03275685,31.37031746,1.004665743
195.6,16.17793651,76.10877731,71.08018155,31.41774216,1.007577905
195.8,16.19582811,76.02092496,71.08966649,31.4272271,1.007399385
196,16.21567229,75.94779623,71.13709119,31.4746518,1.007021308
196.2,16.23261629,76.06478441,71.16554601,31.50310662,1.009240482
196.4,16.25174747,76.05023873,71.1845159,31.52207651,1.009979363
196.6,16.27126869,76.03560409,71.20348578,31.54104639,1.010740461
196.8,16.28416109,76.25503478,71.26988037,31.60744098,1.013557056
197,16.29843129,76.06487338,71.28885024,31.62641085,1.011658064
197.2,16.31833437,76.09409818,71.30782012,31.64538073,1.013024929
197.4,16.33793873,76.05019425,71.32679001,31.66435062,1.013399031
197.6,16.35311227,76.15259227,71.34575989,31.6833205,1.015447782
197.8,16.36847024,75.96243087,71.39318459,31.7307452,1.013219488
198,16.38801338,75.86003284,71.43112435,31.76868496,1.012547325
198.2,16.40730422,75.93316158,71.50700387,31.84456448,1.013686957
198.4,16.42266591,75.87466749,71.52597375,31.86353436,1.013597339
198.6,16.43822495,75.97706551,71.54494364,31.88250425,1.015669295
198.8,16.45694415,75.75759034,71.55442857,31.89198918,1.013760089
199,16.47682746,76.03555961,71.62082316,31.95838377,1.017806101
199.2,16.49646774,76.05014977,71.64927798,31.98683859,1.018827814
199.4,16.51064271,75.94779623,71.6777328,32.01529341,1.01794432
199.6,16.5256552,75.96243087,71.71567257,32.05323318,1.018550704
199.8,16.5640423,75.91848246,71.74412739,32.081688,1.019939045
200,16.5755826,76.15254779,71.78206714,32.11962775,1.023278967
200.2,16.59219989,76.05019425,71.77258221,32.11014282,1.023057365
200.4,16.61170066,76.15259227,71.83897679,32.1765374,1.024732387
200.6,16.54547897,76.15259227,71.85794666,32.19550727,1.020389671
200.8,16.62819697,76.25503478,71.89588643,32.23344704,1.026352333
201,16.64287572,76.32811904,71.90537137,32.24293198,1.028113189
201.2,16.66171821,76.22572101,71.92434125,32.26190186,1.027637082
201.4,16.6813163,76.18186156,71.95279607,32.29035668,1.027864939
201.6,16.70019078,76.19649621,71.97176595,32.30932656,1.028966175
201.8,16.71435752,76.37197848,72.00970572,32.34726633,1.031690655
202,16.73136709,76.29889423,72.00970572,32.34726633,1.031752285
202.2,16.75091013,76.43051706,72.01919066,32.35675127,1.034609035
202.4,16.76784373,76.47442099,72.05713041,32.39469102,1.035727999
202.6,16.7809675,76.26962494,72.09507018,32.43263079,1.033242495
202.8,16.79863552,76.31348439,72.16146477,32.49902538,1.034014365
203,16.817226,76.24031117,72.23734429,32.5749049,1.033127016
203.2,16.83052358,76.12332299,72.26579911,32.60335972,1.031968537
203.4,16.84534606,76.22580998,72.35116357,32.68872418,1.033100636
203.6,16.86305087,76.06487338,72.37013345,32.70769406,1.031744179
203.8,16.88388405,75.97706551,72.41755815,32.75511876,1.031179911
204,16.90369356,75.88925765,72.44601297,32.78357358,1.030809153
204.2,16.92140935,75.83076356,72.54086238,32.87842299,1.029804296
204.4,16.9365921,75.72841001,72.62622684,32.96378745,1.028179488
204.6,16.95697966,75.6844616,72.63571179,32.9732724,1.028691215
204.8,16.97677128,75.5967427,72.67365154,33.01121215,1.028184384
205,16.99136709,75.6552368,72.72107625,33.05863686,1.029222007
205.2,17.00462848,75.50893484,72.76850095,33.10606156,1.027392357
205.4,17.02421966,75.49434468,72.79695577,33.13451638,1.02799265
205.6,17.04593894,75.52356948,72.8254106,33.16297121,1.029317625
205.8,17.06649135,75.33345256,72.84438047,33.18194108,1.027708279
206,17.08559394,75.46511987,72.88232024,33.21988085,1.030143429
206.2,17.0989832,75.36267737,72.92025999,33.2578206,1.029038619
206.4,17.11622121,75.24568918,72.95819976,33.29576037,1.027965196
206.6,17.13711182,75.28954863,72.98665458,33.32421519,1.029435548
206.8,17.15478069,75.18715061,73.03407928,33.37163989,1.028455889
207,17.16826459,75.36272185,73.05304917,33.39060978,1.031411352
207.2,17.18687638,75.18715061,73.07201904,33.40957965,1.029868089
207.4,17.20582494,75.17256044,73.10995881,33.44751942,1.03029151
207.6,17.22314181,75.12865651,73.11944374,33.45700435,1.030598151
207.8,17.2348168,75.05552778,73.15738351,33.49494412,1.029781544
208,17.25258479,75.08475258,73.18583833,33.52339894,1.030860828
208.2,17.27267196,74.68979513,73.20480821,33.54236882,1.026377638
208.4,17.29224338,74.6458912,73.2237781,33.56133871,1.026681974
208.6,17.30953345,74.79219315,73.2237781,33.56133871,1.029722781
208.8,17.3248248,74.63130103,73.25223292,33.58979353,1.028033004
209,17.34414537,74.70442977,73.2712028,33.60876341,1.029932641
209.2,17.36327002,74.60207623,73.31862749,33.6561881,1.029018148
209.4,17.37625456,74.35337625,73.35656726,33.69412787,1.025846583
209.6,17.39034874,74.45577427,73.37553714,33.71309775,1.027838172
209.8,17.40981499,74.47036443,73.40399196,33.74155257,1.028808456
210,17.4259848,74.25102271,73.4134769,33.75103751,1.026603991
210.2,17.43963805,74.19248413,73.43244678,33.77000739,1.026344484
210.4,17.45774847,74.3095168,73.4609016,33.79846221,1.028649418
210.6,17.47526952,74.16321484,73.4609016,33.79846221,1.02765454
210.8,17.48647387,74.20711877,73.49884137,33.83640198,1.028413757
211,17.50307225,73.98768808,73.5083263,33.84588691,1.02621926
211.2,17.52369118,74.06077234,73.53678112,33.87434173,1.028062098
211.4,17.54517501,74.17789397,73.54626607,33.88382668,1.030823009
211.6,17.56386075,74.03154753,73.56523594,33.90279655,1.029630727
211.8,17.58404096,74.04618218,73.61266065,33.95022126,1.030381629
212,17.60246308,74.10467627,73.61266065,33.95022126,1.032275941
212.2,17.62024043,73.98773256,73.64111547,33.97867608,1.031306172
212.4,17.64029355,74.09008611,73.6695703,34.00713091,1.033525878
212.6,17.65972446,74.38260105,73.69802512,34.03558573,1.03836531
212.8,17.67523873,74.17784949,73.80235946,34.13992007,1.035013932
213,17.68791481,74.25102271,73.8118444,34.14940501,1.036650382
213.2,17.70705444,74.09004162,73.82132934,34.15888995,1.035394771
213.4,17.72758334,74.30942783,73.92566368,34.26322429,1.038259662
213.6,17.74520917,74.32410696,74.02051309,34.3580737,1.038221816
213.8,17.75733687,74.16317036,74.07742273,34.41498334,1.035919104
214,17.77506993,74.3095168,74.18175707,34.51931768,1.037600428
214.2,17.79205374,74.20702981,74.21021189,34.5477725,1.036778584
214.4,17.80395696,74.07545146,74.36197095,34.69953156,1.033608451
214.6,17.82106121,74.14853572,74.37145588,34.70901649,1.0354957
214.8,17.83952296,74.10472075,74.40939564,34.74695625,1.03545001
215,17.85385591,73.97309792,74.47579023,34.81335084,1.033558044
215.2,17.87025254,74.07545146,74.49476011,34.83232072,1.035685982
215.4,17.88985836,74.10476523,74.52321493,34.86077554,1.036853221
215.6,17.91015418,74.20711877,74.5611547,34.89871531,1.038956625
215.8,17.92723583,74.19248413,74.58960952,34.92717013,1.039362501
216,17.94348952,74.19248413,74.6085794,34.94614001,1.040051477
216.2,17.96028682,74.23638806,74.78879327,35.12635388,1.039236673
216.4,17.98166431,74.20707429,74.89312761,35.23068822,1.038674699
216.6,18.00218201,74.29483767,74.90261254,35.24017315,1.040963387
216.8,18.02188438,74.1485802,74.95003725,35.28759786,1.039420687
217,18.03353005,73.95841879,75.10179629,35.4393569,1.035416382
217.2,18.0509531,73.94373967,75.11128124,35.44884185,1.036085669
217.4,18.07160622,74.04622666,75.15870594,35.49626655,1.03808079
217.6,18.09106306,73.81211684,75.18716076,35.52472137,1.035537193
217.8,18.10328931,73.97300896,75.2440704,35.58163101,1.037743147
218,18.11980424,73.78284755,75.26304029,35.6006009,1.03576948
218.2,18.14017557,73.85606525,75.31046499,35.6480256,1.037336612
218.4,18.16026721,73.76825739,75.34840475,35.68596536,1.036750401
218.6,18.17657826,73.57809598,75.43376921,35.77132982,1.033884199
218.8,18.19168959,73.70980778,75.46222403,35.79978464,1.036221441
219,18.21152556,73.59268615,75.49067885,35.82823946,1.035328895
219.2,18.23171802,73.4903326,75.53810356,35.87566417,1.034412535
219.4,18.25064238,73.47569796,75.54758849,35.8851491,1.035155476
219.6,18.26420151,73.32944049,75.55707344,35.89463405,1.033738088
219.8,18.27798677,73.30021568,75.63295296,35.97051357,1.033111697
220,18.29733228,73.13932356,75.68037767,36.01793828,1.031315316
220.2,18.31009123,73.03683657,75.71831742,36.05587803,1.030093383
220.4,18.3245631,72.99297713,75.73728731,36.07484792,1.030041136
220.6,18.3444505,72.83208501,75.77522707,36.11278768,1.028392367
220.8,18.36537064,72.90521375,75.82265178,36.16021239,1.029981051
221,18.38517316,72.90521375,75.84162165,36.17918226,1.030844428
221.2,18.40193404,72.83204053,75.90801623,36.24557684,1.029884423
221.4,18.4163774,72.61265432,76.05977528,36.39733589,1.025622599
221.6,18.43598306,72.61265432,76.20204939,36.53961,1.024876671
221.8,18.45459984,72.27619095,76.26844398,36.60600459,1.02030558
222,18.46683375,72.3640433,76.36329337,36.70085398,1.021005614
222.2,18.48434586,72.14456813,76.41071807,36.74827868,1.018267933
222.4,18.50509699,71.80810476,76.44865784,36.78621845,1.014173985
222.6,18.52575722,71.85196421,76.50556748,36.84312809,1.015201785
222.8,18.54321156,71.70575122,76.54350725,36.88106786,1.013608494
223,18.554921,71.73497603,76.57196207,36.90952268,1.014300369
223.2,18.57367303,71.61794336,76.60041689,36.9379775,1.013307906
223.4,18.59340601,71.76424532,76.61938677,36.95694738,1.016215335
223.6,18.61014071,71.64721265,76.71423618,37.05179679,1.014267221
223.8,18.62275236,71.6910721,76.75217593,37.08973654,1.015094452
224,18.64147974,71.73493155,76.82805546,37.16561607,1.015773851
224.2,18.66023215,71.77887996,76.90393498,37.24149559,1.016455835
224.4,18.67372233,71.79347012,77.00826932,37.34582993,1.016075361
224.6,18.68940616,71.67648193,77.06517897,37.40273958,1.014552543
224.8,18.70846098,71.632578,77.16002838,37.49758899,1.013768112
225,18.72847228,71.74965515,77.26436272,37.60192333,1.015194449
225.2,18.74766802,71.61794336,77.34972718,37.68728779,1.01329555
225.4,18.75711385,71.7935146,77.39715188,37.73471249,1.01569404
225.6,18.77556776,71.89595711,77.45406152,37.79162213,1.017426368
225.8,18.79635005,71.67648193,77.45406152,37.79162213,1.015443224
226,18.81570119,71.73497603,77.49200129,37.8295619,1.016840344
226.2,18.82657177,71.70570674,77.49200129,37.8295619,1.017012682
226.4,18.84423364,71.74961067,77.52045611,37.85801672,1.01823136
226.6,18.86270729,71.66189177,77.53942599,37.8769866,1.017744554
226.8,18.87668825,71.88127798,77.56788081,37.90544142,1.021257388
227,18.896052,71.89586814,77.57736575,37.91492636,1.022392558
227.2,18.91562983,71.96899688,77.59633563,37.93389624,1.024252548
227.4,18.93531406,71.89586814,77.64376033,37.98132094,1.023676326
227.6,18.95586536,71.89586814,77.65324527,37.99080588,1.024667269
227.8,18.97470016,71.98367601,77.6817001,38.01926071,1.026577165
228,18.98773581,71.92509295,77.69118504,38.02874565,1.026326149
228.2,19.00539049,72.02753546,77.70066997,38.03823058,1.028623081
228.4,19.02335516,71.8812335,77.7291248,38.06668541,1.027143163
228.6,19.03242708,71.96904136,77.74809468,38.08565529,1.028647444
228.8,19.04987748,72.02753546,77.76706456,38.10462517,1.03018623
229,19.07150231,72.07139491,77.78603444,38.12359505,1.031742202
229.2,19.09110266,72.01290081,77.79551938,38.13307999,1.031843592
229.4,19.11174228,71.80806028,77.80500433,38.14256494,1.029900397
229.6,19.12315579,71.80814925,77.81448926,38.15204987,1.030396202
229.8,19.1420251,71.8520087,77.8239742,38.16153481,1.031922202
230,19.16209795,71.44237212,77.83345915,38.17101976,1.026994925
230.2,19.1816563,71.39851267,77.85242903,38.18998964,1.027171811
230.4,19.19381512,70.93047096,77.86191397,38.19947458,1.020965826
230.6,19.21294549,70.75489971,77.89036878,38.22792939,1.019096378
230.8,19.23334911,70.62327689,77.90933867,38.24689928,1.018042913
231,19.25376243,70.46234029,77.9188236,38.25638421,1.016682261
231.2,19.27151681,70.33071746,77.95676337,38.29432398,1.015244512
231.4,19.28385285,70.31603833,77.95676337,38.29432398,1.015682355
231.6,19.30213293,70.18445998,77.96624831,38.30380892,1.014624318
231.8,19.32196403,70.08201748,77.99470313,38.33226374,1.013829199
232,19.34333116,69.97961945,78.00418807,38.34174868,1.013349121
232.2,19.35776942,69.99425409,78.00418807,38.34174868,1.014317583
232.4,19.37254693,69.95039465,78.04212783,38.37968844,1.013982562
232.6,19.39108306,69.84799662,78.07058265,38.40814326,1.013112529
232.8,19.40979526,69.55543719,78.08955253,38.42711314,1.00960722
233,19.42695147,69.48230846,78.10852242,38.44608303,1.009201922
233.2,19.44057526,68.95572817,78.14646217,38.48402278,1.001788956
233.4,19.45818957,68.35597467,78.16543206,38.50299267,0.993744015
233.6,19.47550962,68.06337076,78.174917,38.51247761,0.990255646
233.8,19.4864991,67.74158652,78.2697664,38.60732701,0.984983208
234,19.50452124,67.43434797,78.38358569,38.7211463,0.980054871
234.2,19.52595864,67.40516764,78.45946521,38.79702582,0.979797116
234.4,19.5444983,67.34662907,78.50688991,38.84445052,0.979307528
234.6,19.56089547,67.30272514,78.59225437,38.92981498,0.978468937
234.8,19.57610175,67.20032711,78.63967908,38.97723969,0.977173712
235,19.59555384,67.33199442,78.69658873,39.03414934,0.979380842
235.2,19.61710243,67.17114679,78.81989295,39.15745356,0.976646673
235.4,19.63722516,67.12719838,78.84834777,39.18590838,0.976670348
235.6,19.65065448,67.1418775,78.85783271,39.19539332,0.977439104
235.8,19.66625384,67.11260821,78.91474235,39.25230296,0.977111615
236,19.68589523,67.11260821,79.05701646,39.39457707,0.976397453
236.2,19.70462657,66.89317752,79.0665014,39.40406201,0.974018848
236.4,19.71799939,66.82004879,79.12341104,39.46097165,0.972941962
236.6,19.73338885,66.73224092,79.21826045,39.55582106,0.97130381
236.8,19.75082252,66.68838147,79.26568515,39.60324576,0.970964819
237,19.76319435,66.70301612,79.30362491,39.64118552,0.9713398
237.2,19.78138412,66.82009327,79.35104961,39.68861022,0.973381312
237.4,19.80194053,66.71769524,79.36053455,39.69809516,0.972787967
237.6,19.82122364,66.74687557,79.37950443,39.71706504,0.973937592
237.8,19.83865805,66.58598345,79.38898938,39.72654999,0.972332958
238,19.8518061,66.5713488,79.39847431,39.73603492,0.972651931
238.2,19.87187688,66.41041221,79.43641407,39.77397468,0.970836055
238.4,19.89134767,66.51285471,79.45538395,39.79294456,0.97306319
238.6,19.91115555,66.39582204,79.45538395,39.79294456,0.972318312
238.8,19.9271607,66.45436062,79.48383877,39.82139938,0.973622988
239,19.94379126,66.26419921,79.50280866,39.84036927,0.971424512
239.2,19.96352675,66.60061809,79.5122936,39.84985421,0.977210566
239.4,19.9827231,66.41050117,79.53126348,39.86882409,0.975134591
239.6,20.00166617,66.33732795,79.5597183,39.89727891,0.974648648
239.8,20.01332775,66.49817559,79.56920324,39.90676385,0.977469584
240,20.03121166,66.42513581,79.56920324,39.90676385,0.977268466
240.2,20.04975767,66.41045669,79.57868818,39.91624879,0.977845166
240.4,20.06307132,66.3811874,79.62611288,39.96367349,0.977503765
240.6,20.07743342,66.27878938,79.62611288,39.96367349,0.976694555
240.8,20.0987141,66.36659724,79.64508277,39.98264338,0.97880115
241,20.12039958,66.14712206,79.64508277,39.98264338,0.976616826
241.2,20.14078292,66.20566064,79.66405265,40.00161326,0.978247586
241.4,20.15593192,66.14716655,79.68302252,40.02058313,0.977894783
241.6,20.17114141,66.30801418,79.68302252,40.02058313,0.981012399
241.8,20.1902513,66.22029528,79.71147735,40.04903796,0.980306568
242,20.2099253,66.14712206,79.77787193,40.11543254,0.979394007
242.2,20.22756761,66.05935868,79.80632675,40.14388736,0.978613133
242.4,20.24165628,66.08867245,79.8632364,40.20079701,0.979058722
242.6,20.25824852,66.07403781,79.9106611,40.24822171,0.97908583
242.8,20.2781646,66.16180119,79.94860086,40.28616147,0.9809028
243,20.2902522,66.04476852,79.98654062,40.32410123,0.979304962
243.2,20.30562262,65.98627443,80.0529352,40.39049581,0.978398683
243.4,20.32626446,66.03013388,80.06242015,40.39998076,0.979932727
243.6,20.34614215,66.17639135,80.10984485,40.44740546,0.982504655
243.8,20.36666068,66.05944765,80.14778461,40.48534522,0.981311045
244,20.38796739,65.97163978,80.20469426,40.54225487,0.980363172
244.2,20.40872337,65.94241498,80.21417919,40.5517398,0.980815068
244.4,20.42398042,66.04476852,80.25211895,40.58967956,0.982625333
244.6,20.4400204,65.95700514,80.3090286,40.64658921,0.981421639
244.8,20.45816414,66.00086459,80.3564533,40.69401391,0.982388652
245,20.47247477,65.94241498,80.36593824,40.70349885,0.982093866
245.2,20.48669108,65.75220909,80.38490812,40.72246873,0.979718918
245.4,20.50526861,65.98627443,80.40387801,40.74143862,0.983875037
245.6,20.52045182,65.83997247,80.41336294,40.75092355,0.982309196
245.8,20.53736293,65.81070318,80.44181776,40.77937837,0.982347702
246,20.55568655,65.75216461,80.46078764,40.79834825,0.982127057
246.2,20.57433513,65.76679925,80.47975753,40.81731814,0.983014181
246.4,20.59187273,65.8838764,80.4987274,40.83628801,0.985380381
246.6,20.60568093,65.70830516,80.50821235,40.84577296,0.983302162
246.8,20.6236353,65.72289532,80.50821235,40.84577296,0.984377471
247,20.643802,65.67908036,80.52718223,40.86474284,0.984460271
247.2,20.66113151,65.56204769,80.56512199,40.9026826,0.983085976
247.4,20.66960577,65.75216461,80.60306175,40.94062236,0.985895013
247.6,20.68665357,65.69375948,80.60306175,40.94062236,0.985831701
247.8,20.69848367,65.60590714,80.60306175,40.94062236,0.985076362
248,20.71418216,65.60590714,80.60306175,40.94062236,0.98582348
248.2,20.73296311,65.50350911,80.60306175,40.94062236,0.985177224
248.4,20.74716014,65.51814376,80.62203163,40.95959224,0.985849147
248.6,20.76089258,65.41579021,80.62203163,40.95959224,0.984960546
248.8,20.78031565,65.32798235,80.63151657,40.96907718,0.984447396
249,20.79991321,65.31334771,80.65048646,40.98804707,0.984932412
249.2,20.81911569,65.28407842,80.67894128,41.01650189,0.985065954
249.4,20.83650152,65.22558433,80.68842621,41.02598682,0.984893961
249.6,20.85241786,65.37188628,80.71688103,41.05444164,0.987522472
249.8,20.87193427,65.32798235,80.72636598,41.06392659,0.987671355
250,20.8917524,65.26944378,80.73585092,41.07341153,0.987611789
250.2,20.9080976,65.28403394,80.72636598,41.06392659,0.988717032
250.4,20.92329024,65.16709023,80.7548208,41.09238141,0.987328669
250.6,20.94119574,65.37193076,80.74533585,41.08289646,0.991391627
250.8,20.96162661,65.25485361,80.79276056,41.13032117,0.990022841
251,20.97990957,65.12327527,80.8022455,41.13980611,0.988776801
251.2,20.99240956,65.19631504,80.84018526,41.17774587,0.990028846
251.4,21.0105028,65.0939615,80.86864008,41.20620069,0.988992001
251.6,21.03058273,65.19627056,80.8970949,41.23465551,0.991157937
251.8,21.05209955,65.03537844,80.91606478,41.25362539,0.989500532
252,21.06960389,65.09400598,80.92554973,41.26311034,0.99110438
252.2,21.08716881,65.06469221,80.9445196,41.28208021,0.991260624
252.4,21.10182615,65.03542292,80.95400455,41.29156516,0.991391762
252.6,21.12111608,64.96229418,80.78327562,41.12083623,0.993195239
252.8,21.14115779,64.99160795,80.8022455,41.13980611,0.994361891
253,21.15977523,64.88916545,80.83070032,41.16826093,0.993332665
253.2,21.17350819,64.97697331,80.83070032,41.16826093,0.995322398
253.4,21.19170671,64.90380009,80.85915514,41.19671575,0.994719529
253.6,21.21262192,65.0354674,80.91606478,41.25362539,0.997046843
253.8,21.231214,64.77213278,81.01091419,41.3484748,0.992761698
254,21.24623081,64.84521703,81.03936901,41.37692962,0.994249203
254.2,21.26148591,64.91839025,81.07730877,41.41486938,0.995637855
254.4,21.28101165,64.8745308,81.11524853,41.45280914,0.995431247
254.6,21.29985723,64.83062687,81.14370335,41.48126396,0.995302935
254.8,21.31259959,64.75745365,81.14370335,41.48126396,0.994774308
255,21.32886764,64.80135758,81.19112805,41.52868866,0.995649285
255.2,21.34792715,64.8745308,81.21009794,41.54765855,0.997440292
255.4,21.36573522,64.61124066,81.23855276,41.57611337,0.993886185
255.6,21.37650519,64.53806744,81.2480377,41.58559831,0.993149569
255.8,21.39542797,64.5966505,81.2480377,41.58559831,0.994931028
256,21.41504667,64.45030406,81.28597746,41.62353807,0.99314146
256.2,21.43424469,64.55270209,81.32391723,41.66147784,0.995164633
